"Date,Open,High,Low,Close,Volume"
"2022-05-03,109.22078907861737,111.70352525893651,108.49057342889266,110.79805755615234,5463700"
"2022-05-04,111.15828801917172,115.97771556898162,109.08447833210211,115.67588806152344,6352100"
"2022-05-05,113.00816582626535,113.81627287207002,108.89948486658473,110.47675323486328,8172500"
"2022-05-06,108.9286934277586,112.01507703741702,106.9911900978877,109.53234100341797,6247000"
"2022-05-09,105.09264323835308,107.86746134189394,102.60016866151,102.96041107177734,10088400"
"2022-05-10,106.33886369119533,106.67962948148754,102.40543481491792,104.35267639160156,8881000"
"2022-05-11,103.84639915813557,106.25123631915461,100.876852716437,101.17867279052734,8311700"
"2022-05-12,100.3121694299397,104.06060875651231,100.27322369895579,103.94377899169922,9287100"
"2022-05-13,105.3360388390438,109.65891022650413,105.18025594241738,108.90922546386719,8321100"
"2022-05-16,106.71857529108303,109.3473484504864,105.75469278972008,107.56562805175781,7218200"
"2022-05-17,111.51853474423656,114.2251995598462,110.34045438921915,113.75785827636719,6646500"
"2022-05-18,110.98302769778519,113.96231225694221,107.86744425542012,108.4029312133789,8522800"
"2022-05-19,108.4711106558485,110.48650567042756,107.2930228016171,107.81877899169922,10115800"
"2022-05-20,109.04554868970558,109.76602612795521,98.65701471782349,103.65168762207031,16285500"
"2022-05-23,104.2650417087358,108.41266815006958,104.15795026098779,107.0301284790039,7669100"
"2022-05-24,105.0342158207431,105.86179949518355,102.92146033492111,103.77824401855469,6785400"
"2022-05-25,102.54849590650126,106.79410171227217,102.54849590650126,105.92546081542969,7378200"
"2022-05-26,104.3931216478339,112.9331349447408,104.25648203078744,112.3084945678711,9173100"
"2022-05-27,113.82131325838189,116.82739263245767,113.60659170745473,116.61267852783203,8510500"
"2022-05-31,114.72898985425775,115.83186897001282,112.78674132930782,114.47522735595703,9751200"
"2022-06-01,115.12914799968505,115.65618975796102,110.09298360888342,111.71314239501953,6852200"
"2022-06-02,111.93761593906595,114.59234124655217,110.82497480964904,114.5142593383789,6408500"
"2022-06-03,112.13282154429994,113.54802086452617,111.40082035529305,112.20114135742188,5080700"
"2022-06-06,114.32882374113568,115.05106282066909,111.62530265850997,112.24018096923828,3824600"
"2022-06-07,110.48336391218925,113.20640891904104,109.70256720052978,112.89408874511719,4725500"
"2022-06-08,112.50369320601273,112.89409530768681,108.52161261857918,109.7611312866211,5138300"
"2022-06-09,108.43377922796398,109.2829033237899,104.57857578134474,104.66641235351562,5947900"
"2022-06-10,102.91936095776205,103.7587228904524,99.36671589459398,99.4350357055664,8391600"
"2022-06-13,95.90191401028932,96.47775134829718,93.35454937911713,94.00846862792969,10484200"
"2022-06-14,95.062541834361,95.60910025845727,93.10077685315825,94.30126190185547,7058400"
"2022-06-15,95.50173503599326,96.91694152688619,93.2959697977634,95.0820541381836,9377200"
"2022-06-16,92.51519232843421,92.82751254180867,86.62014178547766,87.43997955322266,13359300"
"2022-06-17,86.09308460916785,88.75757176970755,85.51724734395629,87.67420959472656,14451300"
"2022-06-21,89.49932881413041,93.38381781061963,88.97229459077812,92.88605499267578,12207400"
"2022-06-22,90.85597021392539,93.62781816762505,90.62173195396346,91.68557739257812,7652000"
"2022-06-23,92.35902053680323,93.03246396389773,89.89949999928955,91.04141998291016,8286300"
"2022-06-24,93.03246222086688,95.92142575298652,92.39805975975233,95.02350616455078,10582900"
"2022-06-27,95.61887060518829,96.49727346703598,94.22318812644717,95.26750946044922,4950100"
"2022-06-28,95.7555265273362,96.53633085888222,92.4663981470487,92.73967742919922,6494200"
"2022-06-29,91.71485562631501,91.93933178542851,89.21629434675619,89.73357391357422,7570200"
"2022-06-30,88.08413883065656,91.27566058449192,87.12765404676017,88.79662322998047,8183600"
"2022-07-01,86.59086198117392,86.59086198117392,82.4330931360157,84.19965362548828,13121600"
"2022-07-05,81.24237532663392,84.16062562382741,80.6860546835368,83.93614196777344,9549900"
"2022-07-06,84.18014602058668,85.38063137934009,82.91134084117587,84.48270416259766,5732400"
"2022-07-07,86.56157522264242,88.97230011361493,86.54205102275816,88.57213592529297,7469600"
"2022-07-08,87.48877397916158,89.45053908170135,87.15693704295015,89.00157928466797,4890800"
"2022-07-11,87.35214195976602,87.90846256601527,85.71245899719433,86.4932632446289,5319300"
"2022-07-12,87.09837185922288,87.85965183855063,85.97596864387789,86.60061645507812,5492300"
"2022-07-13,84.45342299692368,87.95727285115836,84.40462738138778,86.94223022460938,5786900"
"2022-07-14,86.35661494292927,89.87021881080759,84.3362921604267,89.47005462646484,8686500"
"2022-07-15,90.1435166974656,92.31999629655911,88.04511157439417,92.202880859375,8051200"
"2022-07-18,93.46190409286939,94.08654444625745,90.32894022613537,90.90477752685547,5683400"
"2022-07-19,92.40783378366194,96.27279930966436,92.1052756639372,95.87264251708984,8203200"
"2022-07-20,95.24799508109736,100.39152781864117,95.1699206102278,99.77664947509766,8314000"
"2022-07-21,101.05521878389929,101.47489982052718,98.5956902844002,101.34801483154297,5463800"
"2022-07-22,101.22112378367477,101.46512418064042,98.51760266166787,99.2300796508789,5100400"
"2022-07-25,98.09791794135397,98.83967375851554,97.07311333464527,98.57615661621094,4367000"
"2022-07-26,98.16624446124318,98.55664659744771,96.20447912538394,96.53632354736328,5073900"
"2022-07-27,98.15648297894417,101.99216965720598,97.65872006598765,100.97712707519531,7275000"
"2022-07-28,100.8892859304189,102.76320717551637,98.33215911204762,102.6363296508789,6090500"
"2022-07-29,101.01616588598195,103.99297375292996,100.56720604226707,103.43665313720703,5817700"
"2022-08-01,101.98239873272902,104.7640016298257,101.18207776854155,103.84656524658203,4737500"
"2022-08-02,102.19713393192364,103.98321877443315,101.17233664660804,102.47041320800781,4137900"
"2022-08-03,103.20239936507565,107.94576738131303,103.14384165628036,106.39392852783203,6088000"
"2022-08-04,106.79409518684962,108.52162221954492,106.41345515177467,108.39473724365234,5279600"
"2022-08-05,106.4427224203643,108.55088925861637,104.86160473797584,106.98928833007812,4784000"
"2022-08-08,106.57935816176125,107.71152344773199,103.39759871249935,105.24224090576172,6038600"
"2022-08-09,101.26016094684105,101.47488247953407,95.53102916007194,97.26831817626953,10355800"
"2022-08-10,100.30367149311547,102.60703564293054,98.51759439636186,102.52896118164062,8599800"
"2022-08-11,103.25122194154719,106.29634996175402,102.47041759391402,102.9974594116211,5555600"
"2022-08-12,103.65136180048052,108.64849242529654,103.22192618126493,107.73104858398438,6644700"
"2022-08-15,107.16497097787314,108.97057231920319,105.4081652452651,107.14544677734375,8342600"
"2022-08-16,105.83760270928585,106.95999845249862,104.44192029720614,105.88639831542969,4892400"
"2022-08-17,104.43216302259913,104.69568015759226,101.62128131536939,103.45616149902344,5495600"
"2022-08-18,104.11985289628214,106.70625867299873,102.96817068929859,105.67169189453125,10062400"
"2022-08-19,104.07103680485848,104.72496346615978,100.86975309040021,102.11903381347656,12380900"
"2022-08-22,100.33296505147564,100.93808126332576,97.94175672106132,98.39071655273438,6180100"
"2022-08-23,98.68351994789192,100.83072043663302,98.62496223614659,99.48384094238281,4882300"
"2022-08-24,99.07287776271396,99.8948121281951,97.98674487593965,99.29793548583984,4741200"
"2022-08-25,99.77737975847198,102.91835547526689,99.28813106491496,102.74222564697266,7645200"
"2022-08-26,102.74224176314993,102.74224176314993,96.43093561240823,96.6755599975586,7757100"
"2022-08-29,95.4524263304404,96.58747945593922,94.2977990759448,94.46414184570312,5609700"
"2022-08-30,95.80470060348591,96.16673992634438,91.5482302043133,92.48758697509766,11623200"
"2022-08-31,92.67349425170329,92.78112957035647,90.6186510630082,92.04725646972656,8729700"
"2022-09-01,89.5716473210529,89.99240147549837,87.11561690950644,89.8358383178711,9953700"
"2022-09-02,91.1470560107133,91.82221430107641,88.59317659125222,89.27812194824219,6795400"
"2022-09-06,89.16068828692946,89.63036287156696,87.30154168149399,88.3485336303711,5922500"
"2022-09-07,88.62251426976205,90.77520568630146,87.94734863637638,89.96305847167969,5567500"
"2022-09-08,89.06283514933838,91.81241807679118,88.31918245791755,91.77327728271484,5233000"
"2022-09-09,93.0746882178963,94.92404796184209,93.01597328936181,94.43479919433594,5094300"
"2022-09-12,94.81641374624043,95.56985357227286,93.19210423573126,94.22931671142578,5329300"
"2022-09-13,90.44251623475536,91.34273206355616,88.06476722117006,88.44638061523438,8422200"
"2022-09-14,89.96307468819798,89.96307468819798,87.67338634700269,88.69102478027344,5828200"
"2022-09-15,88.10391548917782,88.8671423420663,86.19584089161317,87.00799560546875,7120300"
"2022-09-16,85.73596909106098,87.42876589058793,85.0705903725156,86.95909118652344,10893600"
"2022-09-19,85.96099394222023,88.3485299550582,85.82400490528781,87.79078674316406,5260300"
"2022-09-20,86.12734112240177,87.10583855942917,85.47174963127573,86.2251968383789,4435700"
"2022-09-21,86.4698292990352,89.29768655976027,85.17821285976058,85.21734619140625,6953400"
"2022-09-22,84.77702801380912,84.92380414089978,82.77110502937254,83.21143341064453,8558400"
"2022-09-23,82.37971368570895,82.66347887987631,80.92174691581347,82.4775619506836,7384500"
"2022-09-26,82.47755583594304,83.73981851696318,81.05872997029549,81.15658569335938,7015800"
"2022-09-27,82.61453900131204,83.34841207992181,80.75539237576533,82.34056091308594,6220000"
"2022-09-28,81.21528004491053,84.5421725277705,81.05871688555601,84.15077209472656,7992500"
"2022-09-29,82.92764987259942,83.27012244980128,81.4109760038368,82.60474395751953,8542500"
"2022-09-30,80.17807624848831,82.64388631650965,79.77688874661739,80.16828918457031,9051000"
"2022-10-03,81.254425233477,85.7261580661614,81.22507150584454,84.39540100097656,9631500"
"2022-10-04,87.20371494373933,88.32898129074816,86.56768996585731,87.48748016357422,7914900"
"2022-10-05,85.7653109778033,88.23112149683448,84.33670546351664,87.30155181884766,7608600"
"2022-10-06,87.06670523144992,89.22918367143933,85.99035207844537,86.2251968383789,6686700"
"2022-10-07,83.3386367880973,83.70068357887956,80.25636792945015,80.82389831542969,10029900"
"2022-10-10,80.23677269780931,80.36397464992928,75.69654615701425,77.48719787597656,14211900"
"2022-10-11,76.06838635366157,77.07623748873176,73.35795182017516,74.65935516357422,12441100"
"2022-10-12,74.90399999179387,75.34432095931427,73.84722071133113,74.3756103515625,7770200"
"2022-10-13,70.62794562826562,79.76710814879331,69.59074072915335,77.71226501464844,17560200"
"2022-10-14,77.849249523563,78.18194251627821,72.98611632803996,73.21117401123047,10453000"
"2022-10-17,75.54977797476663,76.21515645796798,72.56536559663023,72.80998992919922,10772300"
"2022-10-18,75.04097108973336,75.7748441699996,72.55558669539055,73.61236572265625,10231000"
"2022-10-19,73.38732517246865,76.11733456472585,72.83936886675788,75.5987319946289,10579200"
"2022-10-20,76.67507565161101,80.35422886753895,75.54980187277715,76.9686279296875,13287900"
"2022-10-21,77.1349634993784,80.8728238340692,76.45001073658226,80.64776611328125,11569500"
"2022-10-24,81.04894106515265,83.25056020514188,80.13893818867672,83.11357116699219,12005000"
"2022-10-25,84.09208068377474,86.59703198854467,83.90616376291193,85.64788818359375,10349400"
"2022-10-26,84.61067725541598,88.30939649013226,83.9550857435151,86.24476623535156,8989100"
"2022-10-27,86.87100868646598,88.05498979057873,84.51283354374294,84.6791763305664,6822500"
"2022-10-28,84.75744633697936,87.99627029856268,84.60088317171797,87.79078674316406,6388600"
"2022-10-31,86.94929913105133,87.47768874181799,85.77510497291058,86.39155578613281,6875400"
"2022-11-01,88.55402340309739,88.8475756380848,87.08627715884715,87.85929107666016,6105600"
"2022-11-02,88.40725278214353,91.28403798864211,85.6478899700091,85.8729476928711,10650300"
"2022-11-03,84.11164291063776,85.82401350930385,82.87873398930202,84.4443359375,6849700"
"2022-11-04,88.11371066234048,89.8260814389463,86.92972201301303,89.72822570800781,8692700"
"2022-11-07,90.27619201052092,93.07469578541856,90.11962880882443,92.99641418457031,7684200"
"2022-11-08,94.8946976005236,96.66577581288746,92.74199846783505,95.36437225341797,10067000"
"2022-11-09,93.23124283098441,94.53264632873149,92.21360451085206,92.35059356689453,6864600"
"2022-11-10,98.00631748646028,102.63460668407902,97.34093885863223,102.53675842285156,11692800"
"2022-11-11,103.04556250657038,108.50557998638087,102.5367471250441,108.1533203125,11160000"
"2022-11-14,106.51924931917458,107.85979371852164,105.13956411999136,105.29612731933594,7761700"
"2022-11-15,108.77956355591954,109.70914064536413,106.4311681001429,108.08483123779297,9438600"
"2022-11-16,103.1140493349617,104.82641971870956,100.7754412366706,101.97899627685547,12082500"
"2022-11-17,98.26071958749588,103.32933706141479,98.05523600325719,102.20406341552734,10682800"
"2022-11-18,107.62493733434982,107.6347243995914,101.42126680232005,102.44868469238281,10921100"
"2022-11-21,101.30383759775842,103.63266625585867,99.6501745543636,102.87921905517578,9282400"
"2022-11-22,103.64246046993539,104.98300482379624,101.61697080554359,104.7383804321289,8497200"
"2022-11-23,104.28715693591452,106.49413684354549,104.28715693591452,105.61134338378906,4077500"
"2022-11-25,104.87568892695879,105.44460112909559,103.76729720915756,103.79672241210938,3012500"
"2022-11-28,102.01153397502732,103.08068972940602,100.84428422039386,101.49166870117188,6382700"
"2022-11-29,102.07037408134875,102.9139315104112,100.9521714397582,101.27586364746094,3450400"
"2022-11-30,101.98209615743114,107.54368403555745,100.69714573502117,107.50444793701172,11167000"
"2022-12-01,108.04393669141197,108.55399101374454,103.73787396276937,104.96397399902344,6976200"
"2022-12-02,102.32540555320773,105.26804567550111,102.22731904583544,104.66970825195312,3903300"
"2022-12-05,104.33620727352485,105.6309685615196,103.1983828925644,104.39505767822266,4692500"
"2022-12-06,104.7776120171003,105.0228320421809,101.7859247177084,102.70795440673828,4571700"
"2022-12-07,102.70794326956394,105.59173284653387,102.14884197234737,104.0811767578125,6383600"
"2022-12-08,104.99341232125134,107.34752618170519,104.4637361413851,106.53339385986328,5493200"
"2022-12-09,105.71924829877251,107.64177225705386,104.9541630737292,105.28765869140625,4705700"
"2022-12-12,104.77759978353127,107.32788624990029,103.62016110094959,107.27884674072266,4831400"
"2022-12-13,113.18375863926542,113.87037174314914,109.03463984211379,109.73106384277344,9557300"
